Unnamed: 0,track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
17985,12e1plmZmOAQa88YmwCWAX,Glee Cast,"Glee: The Music, Homecoming",Problem (Glee Cast Version),40.0,194213,False,0.721,0.774,4,-6.063,1,0.139,0.0132,1.83e-06,0.303,0.719,103.057,4,club
17975,7cIbS6n0en7OnZjwnMgeGT,Lazerpunk,Death & Glory,Black Lambo,40.0,234510,False,0.704,0.941,8,-4.751,1,0.0736,0.0255,0.817,0.266,0.766,119.971,4,club
105218,6nqOGykFeVWsM3Okw3V73C,Obie Hans,Floating Between,Floating Between,40.0,161038,False,0.643,0.284,1,-15.849,0,0.0548,0.63,0.91,0.182,0.428,83.008,4,study
105233,6xCoZQNLgnJTYuOxbYlqC5,Jobii,Llama Drama,Plump,40.0,129121,False,0.655,0.692,0,-8.707,0,0.0444,0.00981,0.727,0.489,0.113,139.064,4,study
105235,2VEaXzY3365EVAOB3ktamQ,Jobii,Rainbow Dragon Waterfall,Rainbow Dragon Waterfall,40.0,144390,False,0.455,0.647,8,-11.587,0,0.0706,0.227,0.825,0.11,0.289,93.007,4,study
18711,6lH7E41rJRKTkMzo5p4uJB,Pink Guy,Pink Season,Gays 4 Donald,40.0,184266,True,0.817,0.582,5,-9.197,1,0.421,0.789,2.01e-05,0.113,0.501,131.984,4,comedy
42851,5FUCZUiW0cE1t9iCWbQPWE,Napalm Death,Noise For Music's Sake,Nazi Punks Fuck Off,40.0,80786,False,0.261,0.977,5,-5.878,0,0.0886,0.000152,0.00165,0.0769,0.316,95.847,4,grindcore
7859,4ctrW6hZZ5sXqWfYMhAE7g,Ricky Skaggs,Super Hits,I Wouldn't Change You If I Could,40.0,179373,False,0.605,0.345,5,-10.937,1,0.0263,0.0519,2.02e-06,0.105,0.802,138.094,4,bluegrass
7852,2aSP07jHAlACdY9tphgkA8,Crooked Still;Aoife O'Donovan,Ain't No Grave,Ain't No Grave (Sparse),40.0,198313,False,0.67,0.145,0,-12.772,1,0.0422,0.935,1.29e-05,0.0859,0.284,81.055,4,bluegrass
7850,1IMZ3C9lNdVQAiNQMUYSAs,Ben Sollee,Ben Sollee and Kentucky Native,Pieces of You,40.0,226268,False,0.578,0.189,6,-13.538,0,0.0314,0.862,0.000566,0.119,0.487,103.285,4,bluegrass
7709,0HoGoSIoytPsC3tXhh7mdt,Ricky Skaggs,Super Hits,Crying My Heart Out Over You (excerpt),40.0,178266,False,0.595,0.407,7,-9.536,1,0.0272,0.49,2.67e-05,0.0959,0.702,127.507,4,bluegrass
13554,2EZCkNmmQBHyJootJZx4Du,Chez Damier,Can You Feel It,Can You Feel It - New York Extended Dub,40.0,328919,False,0.805,0.822,11,-9.168,1,0.0617,0.00301,0.682,0.107,0.439,123.995,4,chicago-house
24203,2MmFt6kAITcjtNSd9dR64Y,Moodymann;Andrés;Sky Covington,Taken Away,Let Me In,40.0,222295,False,0.768,0.66,1,-5.989,0,0.0744,0.0584,0.0218,0.886,0.702,123.62,4,detroit-techno
13851,3yilgLESv6zoBnGPsRM7Qh,Marshall Jefferson;George Smeddles;Paris Brightledge,It’s Alright,It’s Alright,40.0,210181,False,0.833,0.928,9,-5.17,0,0.0583,0.0308,0.0974,0.109,0.912,125.997,4,chicago-house
95058,2C2lQx0ELwvVvbDFO8dPtU,Josimar y Su Yambú,A Lo Perucho,Con la Misma Moneda,40.0,322432,False,0.536,0.665,7,-6.138,0,0.0386,0.287,0.0,0.0516,0.453,88.76,4,salsa
95061,3jPaLIbWPyfS5GZluhxh4D,"Reynaldo Santiago "" Chino "";Laurie Colon","Chino "" De Viaje "" ..... Camino Al Cielo",Dame Tus Ojos (feat. Laurie Colón),40.0,250493,False,0.813,0.747,0,-5.055,1,0.0691,0.0271,9.22e-06,0.049,0.787,130.051,4,salsa
95062,6Q9lKLAEG71H96UdZQTDqF,Maelo Ruiz,Puro Corazón,Amor No Me Ignores,40.0,286680,False,0.584,0.808,7,-9.431,0,0.0364,0.513,0.000188,0.342,0.808,179.459,4,salsa
95071,3EJ4QcalnnKcn5pxfdcjtZ,Eddie Santiago,30 Exitos Insuperables,Amada Amante,40.0,302173,False,0.76,0.788,8,-7.366,1,0.0357,0.769,0.00482,0.0756,0.971,92.604,4,salsa
95083,5b4ja1psqZ59QnyrdwudFW,Ronald Borjas;Nando de la Gente;Adelmo Gauna,"Los Pikis Exitos de Salsa Erótica, Vol. 2","Los Pikis Exitos de Salsa Erótica, Vol. 2",40.0,1534315,False,0.554,0.825,0,-5.457,1,0.0728,0.342,0.0,0.152,0.848,91.464,4,salsa
95088,6VR5YgMmTAohK624aIhlym,Danny Daniel;Prix 06,Hechizando,No Me Hagas Sufrir,40.0,252891,False,0.58,0.763,8,-3.325,1,0.0304,0.331,0.0,0.333,0.884,94.975,4,salsa
95136,1ZtA5LKQ2BqjM9qg32ILUL,La Sonora Dinamita,Colección Oro la Sonora Dinamita (Vol. 8),Que Te la Pongo (La Inyección),40.0,203237,False,0.847,0.736,2,-5.875,1,0.0369,0.508,0.00135,0.202,0.969,113.593,4,salsa
95147,6dLV7HkVlt6UTPKxPCi1SB,Checo Acosta,15 Años de Éxitos,Mi Pequeña Nataly,40.0,216920,False,0.744,0.755,6,-6.813,1,0.0354,0.166,0.000105,0.07,0.915,115.068,4,salsa
24050,553HOkDZQktOEBKvxTBPS1,Plastikman;Richie Hawtin,Recycled Plastik,Spastik,40.0,555626,False,0.795,0.989,4,-9.836,1,0.0856,0.0015,0.939,0.565,0.0397,126.274,4,detroit-techno
17585,5oBvGaf71ARBNmzO0OPOdt,Glee Cast,"Glee: The Music, Season 4 Volume 1",Live While We're Young (Glee Cast Version),40.0,198640,False,0.648,0.826,2,-5.069,1,0.0674,0.0658,0.0,0.341,0.849,126.021,4,club
105187,1Q6Yq87dBVj1BYaiOsjKph,"Sarah, the Illstrumentalist",Chillin In Cabo,Where the Sun Lives,40.0,141064,False,0.686,0.499,11,-10.212,1,0.0306,0.141,0.203,0.298,0.515,97.088,4,study
17663,7jckam3u2rKAPqwscTcBY1,A. G. Cook,7G,Silver,40.0,122526,False,0.462,0.69,5,-7.192,1,0.0331,0.348,0.143,0.106,0.709,94.961,4,club
17228,1lCSVEqFldH6cTMnm28M8k,One True God;Coka Cobra,Burned,Burned,40.0,184285,False,0.782,0.788,0,-7.23,1,0.0349,0.00785,0.432,0.173,0.137,111.981,4,club
105148,7KnK3G54x4Mgb8Lk5XU1yf,Breakfast For Brunch,Hold My Juice Box,Hold My Juice Box,40.0,161400,False,0.622,0.314,4,-13.239,1,0.0735,0.892,0.929,0.182,0.406,99.875,4,study
17265,5sPJnPDr0Tl8Iz67Nn251N,One True God;Vania,Lovely Drug,Careless,40.0,201578,False,0.698,0.914,7,-2.521,1,0.0345,0.182,0.0682,0.143,0.263,113.961,4,club
17283,42wY7uB3WafeqwEcXvxZGu,Noisecream,Bananas,Discrete,40.0,159408,False,0.642,0.747,7,-8.064,1,0.05,0.000263,0.726,0.124,0.384,114.985,4,club
17662,57Xrr61VaAellAX9hjxK19,death's dynamic shroud,Faith In Persona,Just to be Needed,40.0,372250,False,0.473,0.497,11,-8.001,1,0.0357,0.0106,0.00617,0.371,0.119,120.091,4,club
17865,0RziRXSj2ZHVLonxak2WLV,The Hit Parade,With Love From...,You Didn't Love Me Then,40.0,212440,False,0.473,0.562,4,-12.418,1,0.0401,0.0561,2.58e-05,0.125,0.677,81.724,4,club
101392,3PYZ33xVLzeavp3DPCw6YX,Granular,Vision,White Noise - BP 228 hz,40.0,158709,False,0.0,2.02e-05,11,-28.445,0,0.0,0.236,0.307,0.958,0.0,0.0,0,sleep
17673,3JMTWuUH9FTbn2CqhGPLeC,Woesum;Bladee;Yung Lean,Blue Summer,Airwalker,40.0,139391,True,0.6,0.665,11,-5.959,1,0.0526,0.157,1.96e-05,0.282,0.566,147.893,4,club
17808,2Vv2boJ8svGFAOA348ApxQ,Varg²™;Bladee,SIREN CALL,FELL,40.0,183333,False,0.574,0.734,1,-5.864,0,0.0306,0.0806,0.00014,0.118,0.269,144.05,4,club
101335,3cJbNaXdqRuuEoksg0j7LC,Baby Sweet Dream,Baby White Noise Series - White Noise Collection,Pure White Noise,40.0,300000,False,0.0,2.01e-05,6,-33.764,0,0.0,0.69,0.42,0.863,0.0,0.0,0,sleep
105156,0j0gaTj0JB6vT3poiPwLd5,Phive O,LMIRL,LMIRL,40.0,149968,False,0.69,0.282,5,-14.097,0,0.047,0.827,0.849,0.141,0.237,160.05,3,study
101338,5pZXxr3Uwwx9LcieeJo8qv,Rainfall For Sleep,Rain on Roof,Rain Sounds: Sleep Rain on Car Hood - Loopable,40.0,123530,False,0.492,0.998,1,-13.265,1,0.043,0.987,0.765,0.261,0.0223,59.387,4,sleep
17723,3fOlSmwDdOPJHkEi4ivSjS,DEADLIFE,City of Eternal Rain,Strands Unravel,40.0,414500,False,0.461,0.575,5,-7.221,0,0.0987,0.0474,0.879,0.265,0.0898,105.967,4,club
105150,3uQ33vLHvYhUC5EJvd4RuK,Jobii,Sisu,Sisu,40.0,153000,False,0.575,0.244,9,-16.842,1,0.0401,0.779,0.742,0.102,0.169,144.087,4,study
101333,7DAEz5dtYUP2qkuOGsLE71,ASMR HD,Asmr - Deep Sleep Triggers (Sleep Aid),Asmr: Big Air Conditioner,40.0,139861,False,0.212,0.17,10,-20.768,1,0.0674,0.962,0.991,0.0992,0.0263,56.726,5,sleep
101343,0PmKr9UvT9mOyQaCr08Ysc,Sleep Baby Sleep,Sleep Baby Sleep,Canon In D,40.0,107338,False,0.353,0.217,2,-18.498,1,0.0469,0.961,0.951,0.112,0.154,103.238,4,sleep
17715,34uiE9j8DXfab7oaw1PdV9,Navie D,Music to Banana To,Cave Crawl,40.0,208404,False,0.707,0.694,5,-6.332,1,0.0299,0.00021,0.896,0.11,0.313,125.008,4,club
105193,2c6Si68uNJOXbWA4gFOo6p,"Sarah, the Illstrumentalist",Happy To See You,Happy to See You,40.0,131734,False,0.686,0.628,0,-5.862,0,0.0361,0.164,0.209,0.111,0.8,89.409,4,study
101331,2dhmnQAExnAzsd0L2Pmn4Y,Pink Noise;Sleepy Times,Soothing Hum: Pink Noise,Hairdryer Sound for Sleep,40.0,168250,False,0.155,0.528,1,-20.523,1,0.179,0.774,0.652,0.112,0.0236,82.845,1,sleep
17764,2Dnd6d6qETLUJqNln7NpzO,Namasenda;Joey LaBeija,Unlimited Ammo: Infinity (Remix),Finish Him,40.0,200594,True,0.545,0.817,9,-6.471,1,0.0402,0.0142,0.00979,0.0846,0.523,149.95,4,club
105177,4mQok4Y3Dvma1vB8cEdzP3,Mint Tape,play’n rewind,play’n rewind,40.0,81946,False,0.651,0.467,11,-14.219,0,0.323,0.631,0.69,0.252,0.0854,74.477,4,study
105168,0eJKlIr8wOQEkMkFmbMdZZ,Beat Oven,En Vivo,En Vivo,40.0,104571,False,0.708,0.295,6,-13.94,1,0.05,0.0213,0.821,0.0516,0.535,139.82,4,study
105162,3Gf8p9tWhMqE1pTiCXBoAo,Breakfast For Brunch,Iron Pan Love,Iron Pan Love,40.0,121714,False,0.618,0.321,8,-12.426,1,0.105,0.485,0.907,0.306,0.492,69.926,4,study
101315,1cxyqhzFflYl2Qwbp0tox4,Nature Sounds XLE Library,Baby White Noise,Sleep: Rainfall for Sleep,40.0,184000,False,0.123,0.708,0,-21.459,0,0.0888,0.129,0.991,0.784,0.0215,86.531,5,sleep
101316,4PG3naOTNAiNbuD63KIf1J,Pink Noise,The Best Pink Noise,Pink Noise Tranquility,40.0,300094,False,0.154,0.174,1,-36.29,1,0.145,0.595,0.972,0.111,0.0707,135.356,3,sleep
101319,0z22YfkeibTzMulWKZD8EB,Pink Noise,Pink Noise Rain Sounds,Hawaiian Waterfall with Pink Noise (Loopable No Fade),40.0,48000,False,0.225,0.619,1,-24.157,1,0.11,1.21e-06,0.752,0.329,0.066,95.151,3,sleep
101324,7DrsOzBRQRoCy93NV0tXtN,"Sleep Baby Sleep;Deep Clarity;Relaxation, Meditation, Yoga Music;Relajacion Conjunto;Sleep and Dream","Loopable Fans, Air Conditioner, and an Office Shredder",Outside Building Ventilation Units,40.0,82716,False,0.169,0.659,1,-22.233,1,0.0714,0.123,0.344,0.12,0.244,116.108,1,sleep
101327,4Qg4gd7Sw9eBKQk7yusP2Q,Silent Knights,Shhhhhhhhhh White Noise,Shhhh With Low Hum,40.0,180000,False,0.257,0.857,3,-8.157,0,0.0559,0.324,0.0,0.317,0.0275,127.43,4,sleep
105180,4cWaEVuXUs1kRbfHhnlXmO,heroku,deconstruct,1989 at the bustop,40.0,101647,False,0.752,0.424,11,-8.615,0,0.0663,0.39,0.916,0.0933,0.375,85.034,4,study
17783,40DIoG0pcfuFOZDjPioFQc,Glee Cast,"Glee: The Music, The Complete Season Three",I Want You Back (Glee Cast Version),40.0,160920,False,0.686,0.817,0,-5.306,1,0.0594,0.107,0.0,0.189,0.793,107.004,4,club
101366,1Wg38ZFXfsQrOyOyUO7FXO,ASMR HD,Asmr: Rain on Window (Deep Sleep Sound),Asmr: Rain on Window - Deep Sleep Sound,40.0,179736,False,0.276,0.985,0,-22.059,0,0.0464,0.857,0.649,0.949,0.0131,78.966,3,sleep
17170,5iGWdCXBO6iYkMDK9fMrfL,KLOUD,Dark Down Below (Chapter II),Dark Down Below,40.0,235354,False,0.473,0.938,10,-2.307,1,0.068,0.0171,0.000332,0.151,0.267,155.019,4,club
105053,2qnxhWmaZhgckkAwRDKxUm,Jobii,Vortex,First Sip of Coffee,40.0,147110,False,0.694,0.426,5,-8.516,0,0.0497,0.402,0.919,0.178,0.366,136.011,4,study
17552,0hYBKhln0aqDgRuzboUYcQ,TOKYO ROSE;ALEX,New Era,Dark Sun,40.0,214831,False,0.517,0.954,6,-3.726,1,0.137,0.00131,0.0855,0.209,0.549,173.987,4,club
105209,3ZVLP49KrKZakJz9w55ef7,Lobby Lingu!n!,los beachos,los beachos,40.0,132209,False,0.618,0.599,6,-12.1,0,0.15,0.371,0.827,0.834,0.256,172.057,4,study
101349,2xOocLyJebgWfU1RtyaGfW,Rain Sounds,Loopable Rain Sounds for Sleeping,Rain Sound: Gentle Relaxation to Loop,40.0,228514,False,0.0667,0.956,4,-21.737,0,0.0799,0.0135,0.961,0.726,0.012,76.904,5,sleep
17835,6sZxNeH1jyNEfBbD6WCuGN,death's dynamic shroud,Darklife,Light Left The Garden,40.0,333500,False,0.502,0.515,5,-9.099,0,0.0525,0.00848,0.602,0.0839,0.266,179.853,3,club
17201,13AsTzqHpaD6qleOQ7ypPM,Gesaffelstein,Novo Sonic System,Orck,40.0,188413,False,0.501,0.963,7,-5.459,1,0.0973,0.000648,0.284,0.0993,0.0751,181.955,3,club
17061,1jIIA2V3HUuFGPrKCwqEwQ,Head Splitter,VALORANT (Theme Remake),VALORANT - Theme Remake,40.0,165333,False,0.645,0.878,2,-4.358,1,0.0369,0.0614,0.856,0.234,0.21,90.037,4,club
17063,6NkpHVmPu6mNSSE0fK8aKL,Max Brhon,Illusion,Illusion,40.0,227139,False,0.575,0.856,0,-4.804,1,0.121,0.00591,0.731,0.169,0.0736,108.969,4,club
17713,3CTCq5KkL2Od9jVDCrTQra,Mascarpone,Dodecacotronic,Suicide,40.0,248769,False,0.654,0.817,11,-7.748,0,0.0551,0.000333,0.753,0.3,0.323,130.014,4,club
101348,33scP3Gbx1GH3l08plEfuk,Meeresrauschen,"Meeresrauschen zur Entspannung, für Meditation, Yoga und Wellness",Meeresrauschen für Meditation,40.0,119200,False,0.129,0.999,9,-18.978,0,0.0529,0.315,0.996,0.935,1e-05,144.348,4,sleep
17901,5rOzcHIZaF038jMeHkUZR0,Arca,Arca,Reverie,40.0,192767,False,0.251,0.554,9,-9.641,0,0.0334,0.0528,0.127,0.188,0.0764,126.224,4,club
101347,4spVkkXE8yjVPHHOSCIY3V,Rain Sounds,Rainforest Sleep,Autumn Rain,40.0,88649,False,0.0832,0.00165,7,-19.851,1,0.156,2.69e-06,0.78,0.349,0.0,78.754,4,sleep
17161,5WnnOy3qXPS8qOwl3U5KWX,DJ Sliink;Zak Leever,Let Me Go,Let Me Go,40.0,208264,False,0.764,0.595,1,-9.233,0,0.0441,0.0224,0.00178,0.109,0.371,121.018,4,club
17281,6w0w5Yj3b6IaZ77DPLwXDM,Daniel Deluxe,Ghostrunner (Original Soundtrack),Vendetta,40.0,164583,False,0.64,0.89,7,-6.647,1,0.0572,0.0502,0.824,0.43,0.145,104.979,4,club
17318,3KHKpb11TVJ3ReHLpIFZyR,Lucille Croft;BRVMES;TINYKVT,Misery,Misery,40.0,205411,False,0.531,0.867,2,-4.392,1,0.0467,0.00874,0.609,0.0785,0.0597,169.942,4,club
17322,1LOmRBg3chULvqcTYGsdpu,SWARM,The End of All Things,The End of All Things,40.0,319789,True,0.361,0.968,0,-3.985,1,0.383,0.000412,0.00392,0.108,0.297,149.512,4,club
17328,32SL0NKS1QiR7XUKzlqufJ,One True God,Pray For It,Pray For It,40.0,166611,False,0.763,0.855,2,-5.863,1,0.0412,0.0329,0.348,0.411,0.531,121.018,4,club
101216,4VKgqolJpYl6HhcLGhGogR,Baby Sleep;Baby Shushing;Dreams of Dreams,Shhhh Baby Shusher Mama Shushing Background Fan (Loopable),Shhhh Baby Shusher Mama Shushing Background Fan (Loopable),40.0,116815,False,0.153,0.119,6,-25.16,0,0.0501,0.704,0.913,0.543,0.0342,84.886,4,sleep
17850,7pVuGWgUcABk3ToWt2hGNU,DJ Smallz 732,Chicago (Jersey Club),Chicago (Jersey Club),40.0,118256,False,0.872,0.527,10,-12.91,1,0.076,0.523,0.117,0.157,0.0877,129.966,4,club
17457,2cK3dIoov6hwuDK0z9TGf2,Gastel,Rene,Rene,40.0,184000,False,0.708,0.978,1,-4.529,1,0.098,0.332,0.667,0.323,0.0377,118.002,4,club
17650,18uMuvNai5GtXxw4q8qjKR,Oklou;Casey MQ,For the Beasts,Lurk,40.0,153231,False,0.763,0.268,10,-18.192,0,0.0522,0.983,0.936,0.088,0.841,105.295,4,club
17350,1AWHIMK1YKJoOGD13t0OeW,Power Glove;PYLOT,Aeon,Aeon,40.0,271235,False,0.599,0.753,2,-9.062,1,0.0414,0.0496,0.901,0.121,0.173,92.0,4,club
17361,2xWJ7nu0KXxcozsByEWE7O,Woesum;Thaiboy Digital,Blue Summer,Yin & Yang Remix - Remix,40.0,144115,True,0.509,0.761,7,-6.322,0,0.049,0.371,0.792,0.108,0.209,133.951,4,club
17414,0K7u9s0WKPh3gGS5YdtJWd,Misanthropix,Boostergangs,Boostergangs,40.0,243157,False,0.551,0.838,11,-6.231,0,0.105,0.000431,0.242,0.155,0.353,95.036,4,club
101374,04TUI0ut3JfAYpubKO4AHj,Water Sound Natural White Noise,White Noise Spa – Calming Noises,Fine Noise for Children,40.0,63000,False,0.0,0.032,1,-30.704,1,0.0,0.916,0.202,0.103,0.0,0.0,0,sleep
17424,3732IAzhrTY71dMHvVzcoB,Gold Geisha,Dominare,Dominare,40.0,151994,False,0.792,0.886,0,-3.377,1,0.0556,0.00768,0.853,0.121,0.258,120.006,4,club
105173,4cPAlNvmPCRulfIldis6aL,Mama Gecko,Backrest,Backrest,40.0,146292,False,0.576,0.498,3,-10.707,0,0.086,0.746,0.249,0.273,0.706,89.013,4,study
17476,1vUNgZq9RLRMe3Oiu9wQrz,One True God,Eat Your Soul,Eat Your Soul,40.0,159622,True,0.779,0.83,4,-4.464,1,0.0531,0.0098,0.627,0.0575,0.218,106.008,4,club
17468,2dD4peQoDBVZE6kx5DjaNN,SWARM;TINYKVT,Devil's At Your Door,Devil's At Your Door,40.0,210545,False,0.589,0.925,9,-6.91,0,0.0905,0.133,0.0227,0.401,0.0617,109.995,4,club
17462,6W4YTp6QKGVzMPBasGeP6m,Garçons,The Destroyer,The Destroyer,40.0,253252,False,0.603,0.58,0,-7.61,1,0.034,0.000421,0.811,0.115,0.0621,103.058,4,club
101382,0VfApWi4NQTgpjLAzLwe1g,Nature Sounds;Thunderstorm;Rain for Deep Sleep,Forest Rain Deep Sleep,10 Hours Rain Sound,40.0,81654,False,0.157,0.926,5,-13.041,0,0.0496,0.0114,0.95,0.522,0.0208,83.204,1,sleep
17460,26D0cJCvW1pWwl89qAhmHg,F.O.O.L,Mercenary,She,40.0,245821,False,0.588,0.917,1,-4.673,1,0.0359,0.102,0.844,0.354,0.327,124.01,4,club
17305,5pqaZzkZ5AnjZs5AV3Bnvn,F.O.O.L;Caster,INERTIA,INERTIA,40.0,223326,False,0.418,0.918,7,-3.814,0,0.106,0.000941,0.0903,0.103,0.258,154.951,4,club
17411,0MGkVtHqa6hp9WFaUc0fq1,Le Castle Vania,Payday,Fully Loaded Epic Win,39.0,187001,False,0.679,0.952,1,-2.777,1,0.0596,1.66e-05,0.686,0.515,0.175,128.033,4,club
50851,1SNBvk4kYL0WKZfCFu1g4p,Кипелов,Вавилон,Я свободен!,39.0,433093,False,0.357,0.654,11,-6.144,0,0.0423,0.0841,0.000576,0.121,0.178,143.956,4,heavy-metal
17484,7qIHbNBlqMJnID5l66bLN0,The Magnetic Fields,69 Love Songs,Nothing Matters When We're Dancing,39.0,147373,False,0.467,0.277,5,-9.041,1,0.0289,0.935,1.83e-06,0.115,0.6,96.639,4,club
54262,7ns5VvwQUV3A8gLxoSZVyJ,Casino Versus Japan,Whole Numbers Play The Basics,Aquarium,39.0,299040,False,0.609,0.366,1,-14.752,1,0.0522,0.774,0.951,0.219,0.494,75.008,3,idm
17375,7kbvZI5tnmk2ofhBuOB3rt,Tullycraft,The Singles,Superboy & Supergirl,39.0,183440,False,0.497,0.548,0,-12.384,1,0.0669,0.43,0.148,0.119,0.6,137.224,4,club
54264,0hAM2VDYMWzAgtCVZXA6Qr,Ochre,A Midsummer Nice Dream,A Midsummer Nice Dream,39.0,170000,False,0.454,0.215,6,-19.522,0,0.0298,0.938,0.936,0.0958,0.114,118.013,3,idm
69131,46y1K6CfuUJbFl6h4qAGgH,Parimal Shais;MC Couper,RAP BHOOSHANAM COCHIN BROTHERS PVT. LTD.,Saadhanam Kayyil Undo?,39.0,98000,False,0.736,0.691,6,-10.298,1,0.0694,0.0648,8.56e-05,0.287,0.646,100.032,4,malay
105155,0uy2NMV7ALGlp1vAh2PRAj,uncles,apollo,apollo,39.0,120923,False,0.693,0.171,5,-15.304,0,0.0388,0.84,0.901,0.11,0.515,129.98,4,study
101431,5Fe4Z8NKXFeZCttRlKpQWb,Granular,Brown Noise DLX,Brown Noise 198 LPF Q Boost,39.0,169478,False,0.289,0.581,5,-33.108,0,0.0554,0.948,0.651,0.112,0.0372,137.651,1,sleep
17521,1v6MfEr8W8nYORznb7vzZi,Niky Nine,Suncore,Exhausted Divinity,39.0,287500,False,0.535,0.68,2,-7.568,1,0.0328,0.0108,0.932,0.107,0.203,89.989,4,club
17456,1Wu6bxVoI79qR4L9wEzz3c,CABLE,Vanisher,Vanisher,39.0,240000,False,0.632,0.673,0,-6.576,1,0.0336,0.00109,0.0622,0.174,0.0533,100.016,4,club
105106,4ufMIn7ee8xlsAePOf22r8,$affie,summertime,summertime,39.0,134506,False,0.744,0.178,0,-13.225,1,0.0996,0.808,0.89,0.096,0.23,148.26,4,study
54217,4miEA9U9PZKBYryATLzCKC,µ-Ziq,Lunatic Harness,Hasty Boom Alert,39.0,315133,False,0.52,0.858,9,-8.718,1,0.0729,0.108,0.834,0.117,0.215,93.834,4,idm
101425,4eoy8Fea209fDhJBDWMMoe,Nature Sounds,Relax With Rain (Nature Sounds),Night Rainstorm,39.0,447478,False,0.161,0.558,1,-24.908,1,0.169,0.0233,0.52,0.417,0.0331,84.172,4,sleep
17553,0eC8otaIkta7JKZ53UC6Ux,Unholy,20202020,20202020,39.0,316804,False,0.538,0.77,2,-9.23,1,0.0567,0.0214,0.825,0.134,0.0309,94.0,4,club
17475,0cThl4Nj41xfszudfUHlEd,3FORCE,Divide & Collide (Deluxe Edition),Shape Shifter,39.0,296727,False,0.448,0.973,4,-2.532,0,0.0434,7.49e-05,0.849,0.0922,0.0364,110.014,4,club
105174,6ibi48DPWz04U2lTWp3G8o,Crate Diggers,Soul City,Authentic,39.0,83720,False,0.598,0.424,1,-12.406,1,0.0734,0.0199,0.816,0.0748,0.311,171.44,4,study
101381,3z36mkQEM5miCcDPnyj6x3,Vacuum Cleaner White Noise;White Noise For Baby Sleep;White! Noise;White Noise for Absolute Sleep;White Noise for Babies,"Vacuums for Rest and Relaxation (Loopable Audio for Insomnia, Meditation, and Restless Children)",Deeper Sounding Vacuum Cleaner 2 - Stationary,39.0,78739,False,0.0,5.9e-05,3,-7.296,1,0.0,0.996,0.969,0.346,0.0,0.0,0,sleep
101385,54vHsbs107Q7gKP9wqKc6U,Wave Sounds For Sleep,Wave Sounds For Baby Sleep,Waterfall For Baby Sleep,39.0,142916,False,0.137,0.265,1,-33.475,1,0.0977,6.51e-05,0.999,0.618,0.0345,85.686,1,sleep
101386,0RO3umd52AsENKcKeHvIXb,"Soothing White Noise for Infant Sleeping and Massage, Crying & Colic Relief","Calm Baby Nature Sounds: Natural Calming & Sleep Aid for Newborn Babies, Mothers",Happy Time: Oceanwaves Sounds for Help in Relieving Baby’s Colicky Symptoms,39.0,637520,False,0.129,0.952,10,-15.951,1,0.0758,0.218,0.976,0.792,1e-05,86.962,4,sleep
69152,2fe5loAluoPJsHT1nCpgDc,Job Kurian,Thaaraattu (Live),Thaaraattu - Live,39.0,182125,False,0.444,0.273,4,-12.609,0,0.0288,0.833,0.000183,0.0998,0.245,94.455,3,malay
50049,03QuZlIrO7RGx12G7T8enl,Malon,Nuevo Orden Mundial,Deshacer el Mundo,39.0,290920,False,0.523,0.948,2,-4.946,1,0.0499,0.000253,1.96e-05,0.1,0.474,144.029,4,heavy-metal
13250,6ZRA5uk11p6M8cJBtoyq6N,Cajmere;Jamie Jones,Too Underground For The Main Stage,Percolator - Jamie Jones Vault Mix,39.0,302175,False,0.844,0.58,10,-10.384,0,0.0769,0.00053,0.375,0.289,0.285,123.998,4,chicago-house
13252,2T6rMXWYc934IWMudx1H1X,Galaxy 2 Galaxy,Galaxy 2 Galaxy: A High Tech Jazz Compilation,Jupiter Jazz,39.0,270746,False,0.645,0.877,7,-10.616,1,0.0456,0.00657,0.858,0.127,0.473,124.697,4,chicago-house
69144,53ajqdK8zfYywgdUoUq3xj,Sujatha,Kasthooriman,Kaarkuzhali,39.0,318380,False,0.602,0.481,4,-9.833,0,0.0453,0.751,0.00236,0.0737,0.733,89.989,4,malay
69143,60ri599YHaGXTSeWHe61GX,Sujatha,Thithikkuthdhe (Original Motion Picture Soundtrack),Silendra Theepori,39.0,321480,False,0.664,0.624,7,-9.878,0,0.056,0.309,2.2e-05,0.103,0.469,131.98,4,malay
101387,3X7IIXtTNsqYST7QPm1lM2,Nature Sounds Nature Music,Tropical Storm for Deep Sleep - Thunderstorm Sounds and Rain Sound Sounds of Nature White Noise for Mindfulness Meditation Relaxation and Sleep Tropical Thunder Storm,Thunderstorm with Rolling Thunder for Meditation,39.0,796028,False,0.0832,0.918,5,-27.992,1,0.0662,0.262,0.971,0.854,1e-05,79.572,3,sleep
17624,1UVs1ztfNKsMlMIk50BxB3,Tenebrax,Lethargy,Lethargy,39.0,215394,False,0.786,0.805,11,-4.522,1,0.153,0.0367,0.709,0.0597,0.128,109.985,3,club
13402,0s2Zkseo3fQldECdroC5wt,Robert Hood;Claude Young;FJAAK,FJAAK 002,Onslaught - FJAAK Remix,39.0,455418,False,0.703,0.949,11,-8.06,1,0.0533,0.00294,0.895,0.109,0.262,132.0,4,chicago-house
